stationid,hour,inNums,outNums
186,5,0.24592894076477637,0.062478330338038277
186,5,0.971698462320197,0.062478330338038277
186,5,2.3722982578743554,0.062478330338038277
186,5,2.714636011691508,0.224305499623742
186,6,2.654900342076955,0.7988885311108072
186,6,3.903428168195712,0.8650344039283863
186,6,4.008401985895442,1.038270268990728
186,6,4.469079433349441,1.4254211162848465
186,6,6.7741967995977665,1.6761053387045235
186,6,6.043422154048009,1.4621736615309817
186,7,8.401957503454591,2.3597976049455753
186,7,8.804996925713382,2.4126599624550487
186,7,9.86674908144861,4.402358458841293
186,7,13.650916304026117,5.72875063584474
186,7,13.227126985444114,15.810571912074334
186,7,17.06760671923479,18.566920410106782
186,8,29.95961597301801,24.04673946808285
186,8,26.436396998530654,76.26781216878406
186,8,25.516748611202534,93.12490500251741
186,8,24.98578620950407,66.74248544310983
186,8,23.35993661861602,83.37889113142032
186,8,25.262612221978316,109.18250598974778
186,9,16.61539279285761,70.54987020021613
186,9,19.864577383432856,33.14399341749293
186,9,21.39930214753765,18.239557861391805
186,9,17.4654273132781,17.19363757170574
186,9,14.244992472652024,10.745162947185404
186,9,16.309315310292973,9.425759911227134
186,10,15.992773739573547,5.8798579945343725
186,10,19.82044326360819,4.137765073794552
186,10,15.645670199429208,5.875998690550009
186,10,18.229487605405037,2.7759075411040923
186,10,19.18167582280288,4.2740554385306035
186,10,17.44326437729705,2.343579547525884
186,11,17.736862946926106,2.114109750900122
186,11,17.903292303334435,4.303060416797832
186,11,16.604834896622993,2.0437211788803213
186,11,26.71325343515989,4.120556164636355
186,11,24.31723300734303,2.1855824007132205
186,11,22.432331696620285,2.2318490551776464
186,12,22.91441242399563,2.16878745815314
186,12,20.53369126554147,1.9826286623797647
186,12,19.395614280950856,3.1768162821580828
186,12,17.80459937263573,2.0775681523725096
186,12,17.255042394803933,4.378741740442722
186,12,15.875472370923143,2.162757605314181
186,13,20.624088888636717,3.1926390837720526
186,13,26.698737810468593,3.548100202708739
186,13,25.72436132488529,2.1228930938152657
186,13,28.47159229784156,5.7672437944219
186,13,24.096773332656326,2.2697507760841305
186,13,25.29221222469583,4.404214801282105
186,14,24.54686566684637,2.2565326492675752
186,14,26.99977782014382,3.1985440340762032
186,14,25.827731545000955,2.5592750230354375
186,14,23.07235491448649,2.1908337696777322
186,14,25.58354770588357,4.08174374771246
186,14,22.70192618358995,2.236469909372723
186,15,27.52329483940731,3.6901537432657006
186,15,27.64843121135443,2.0145633536857446
186,15,29.75014632431592,2.2277592629420866
186,15,26.746964459633823,2.1851735202239895
186,15,25.625813164439965,2.0625847860306172
186,15,29.24375398842693,2.125199944317435
186,16,35.8895767915402,1.9332063966114217
186,16,40.51926038841639,2.111693609660665
186,16,34.951673380875484,2.0164482133156003
186,16,44.491982904308514,2.00684103835465
186,16,52.274587151726394,2.227987580554675
186,16,49.709032369437665,1.9964763021977616
186,17,167.95578677946196,2.091095144666221
186,17,378.67437568401465,2.130638602464763
186,17,192.04592254825204,2.187394771696892
186,17,361.711402987622,2.2906586216456963
186,17,626.9330441580119,2.241668455783369
186,17,364.2608901301172,2.0488488703820336
186,18,588.7676363249158,2.7995733781901
186,18,620.7933141401661,2.159185117869731
186,18,415.585216184651,2.149826127315907
186,18,370.97305481991305,2.1854962044244015
186,18,191.1288233643362,2.069896916998146
186,18,123.86349507136148,1.8707856313772737
186,19,66.90645290801334,1.9924548958400459
186,19,41.934513170134345,1.7392774390649657
186,19,52.725867021430965,1.5892305562360396
186,19,58.88484262288555,1.5103133528254662
186,19,43.07240595664302,1.496132727979142
186,19,35.95045699537785,1.2656016491035067
186,20,35.0309526296009,1.2953136945396355
186,20,34.511454172811284,1.1822828840618593
186,20,32.274736056333474,1.0985896377409066
186,20,32.55712061578054,1.2765392387368724
186,20,31.05093218377538,0.8337069566322298
186,20,26.15391739216434,0.8676385557485397
186,21,27.59018589218756,1.2545895631934372
186,21,33.75955643119949,0.8832598318017968
186,21,25.728193550022077,0.8307870836386035
186,21,15.85457226276004,1.2827500484893475
186,21,14.322648435223847,0.8331917914847298
186,21,12.20807978541024,0.8399371291741698
186,22,10.92374849701784,1.2400897538269808
186,22,10.934604462570817,0.8162054700984646
186,22,6.614255808101569,0.7975043743674356
186,22,5.549634804823908,0.8190970106458422
186,22,5.281189921925389,0.8229437841317917
186,22,1.2681230390311309,0.2942256959925897
187,5,0.23491967900157096,0.062478330338038277
187,5,0.23491967900157096,0.062478330338038277
187,5,0.24592894076477637,0.062478330338038277
187,5,2.3382999068020474,0.062478330338038277
187,5,5.983357874096842,0.062478330338038277
187,5,7.824280630488843,0.24553534065891577
187,6,8.339818311580137,0.8361815326258739
187,6,8.913579803123431,0.842926870315314
187,6,11.540712318178894,1.2400031304584485
187,6,13.98249291833851,1.5074709562476147
187,6,16.97259368832961,2.89531502504348
187,6,26.647663095895066,2.8700388193388346
187,7,32.351803813155016,4.3745331847539175
187,7,36.388377037343815,4.265131083018238
187,7,54.48304856379025,4.432059932822555
187,7,67.39042812149587,5.341598198289274
187,7,98.64690202077477,7.268546412337392
187,7,104.38269218162924,12.856766547529428
187,8,122.06266037222683,16.23560607646677
187,8,121.06356595192817,15.956868663945363
187,8,97.25900938078937,29.576649573794793
187,8,104.68055642480745,27.811718773592546
187,8,86.54633455431616,32.76166161255255
187,8,86.98975426108426,27.85905307596431
187,9,70.62359076392141,16.324720712769174
187,9,57.85108997130293,16.376357630378322
187,9,41.83112378326459,12.74288462179182
187,9,28.567632515949384,5.0085977700781115
187,9,29.944625447058453,3.798682083826205
187,9,28.307162173789585,4.359773625708999
187,10,14.855787624440113,2.1273269792060723
187,10,15.620419583892476,2.8915780772833903
187,10,16.974978181662696,2.274693681844724
187,10,17.167454259060147,2.384458851142101
187,10,16.435587771431443,2.2439083507288475
187,10,15.798417986590149,2.2448616581772494
187,11,15.832768616146739,2.1957742780912306
187,11,14.030276219687721,2.119229892251544
187,11,16.34982365393169,1.986198464308231
187,11,15.415526869411,2.051191859542937
187,11,15.108346810790723,2.190778008376114
187,11,17.691837533071137,2.2805858824144876
187,12,14.962138565579346,2.139620771426109
187,12,20.758895343091044,2.1943515008531804
187,12,19.43380576024818,2.2334898523245745
187,12,16.517720076211745,2.2280790038018865
187,12,15.882816927883283,2.1590150981456695
187,12,19.039006620146026,2.172568627346659
187,13,18.59366506384112,2.162757605314181
187,13,18.823582901948274,2.226326982776983
187,13,16.259020636066904,2.433358082119016
187,13,15.00946874179572,2.1774075929625076
187,13,18.37659000741565,2.162757605314181
187,13,15.196537857652944,2.2847233323982783
187,14,14.366658635883693,2.371247544854997
187,14,17.538007403532674,2.381160510508886
187,14,14.769678241755884,2.159372432238617
187,14,15.79768326963835,2.2502371648644615
187,14,14.17227294185197,2.044235439854577
187,14,18.908974043508117,2.0374144380554924
187,15,20.270883483915576,2.19504439739306
187,15,21.511985114726638,2.187851563168993
187,15,24.143840637046775,2.246721627235098
187,15,22.56082840669608,2.196447451651529
187,15,21.21465661843196,2.2589176760790632
187,15,20.55702982342055,2.1083781735063596
187,16,20.767898594661634,2.0019161006046193
187,16,24.64490952393539,2.1444040367548483
187,16,28.479158442619067,2.1878391632700267
187,16,39.48988844940333,2.6036787220495436
187,16,44.4223114278204,2.1170386424400487
187,16,56.23101050723201,2.8437191539382702
187,17,58.19433135594971,3.8381581123139195
187,17,127.4823867349129,2.772267275839745
187,17,134.2991432176327,4.184414175123751
187,17,129.97521170222822,5.653397816348269
187,17,337.5150119657662,5.060356817160689
187,17,201.28474050293266,5.508623617315229
187,18,145.77842751691512,3.7296306705882003
187,18,316.4905034504207,5.490932009876658
187,18,138.58969993733587,3.797893789041518
187,18,122.69936998349861,3.728172417967013
187,18,103.0939617510968,4.911368816809642
187,18,87.80256906320096,5.529896750431358
187,19,61.44410471413125,5.57592613724864
187,19,57.67306732050462,4.177750101173928
187,19,40.512474535048,4.001739246828113
187,19,31.0636946215875,2.790753576024465
187,19,31.41430561039685,2.2169261629370203
187,19,24.709364514494574,2.2362282210696125
187,20,21.750667384696815,1.80137757590244
187,20,26.17134337028263,2.89334371829951
187,20,17.044521407075703,2.0845435919990747
187,20,19.625266161928987,1.8568135251486408
187,20,25.107616003049095,2.7964585258105137
187,20,20.128113520564945,2.097001055107885
187,21,14.439393607788107,2.0115169861924747
187,21,21.185506838994424,2.355814277118536
187,21,14.506807344262187,2.02515346682001
187,21,14.604220746404394,1.8714246331673707
187,21,14.072832433831431,2.8596171948881683
187,21,12.707635117700107,2.073317351087169
187,22,11.533927453769486,1.9004855384774346
187,22,8.448580144099507,2.1035492520491585
187,22,7.957991456997776,1.9071328279706177
187,22,7.268373348301949,1.5819198752140367
187,22,7.179325078879653,1.7322257150254778
187,22,2.6307468024911804,1.2725908536960866
188,5,0.23491967900157096,0.062478330338038277
188,5,0.7187197375900058,0.062478330338038277
188,5,2.5709176912789635,0.062478330338038277
188,5,2.3512360405968935,0.062478330338038277
188,5,2.8144083560482045,0.062478330338038277
188,5,3.680085812162471,0.08756937952838555
188,6,4.959149387056065,0.20356338031138202
188,6,7.901575796069041,0.18734538062644682
188,6,10.076033131033292,1.258557820534508
188,6,9.330014388031184,1.4933065400456453
188,6,13.84851956479759,1.6297766253059442
188,6,16.792706236008062,2.058426215411821
188,7,24.04019979518864,2.19184888103732
188,7,25.190684956460796,2.2212050929450773
188,7,39.54315910773728,3.6471270299681176
188,7,55.515041528107275,4.260126079368075
188,7,61.830455039633925,5.564782529533858
188,7,86.88401333286224,4.727829676220787
188,8,100.3477517476955,7.2475349598499905
188,8,103.6859607023558,12.957742900302058
188,8,100.86778404344109,16.464983102534955
188,8,99.85791994432836,8.944232847397485
188,8,63.48131180694826,16.135131390883277
188,8,53.20997130184406,16.4031129470411
188,9,42.125057491390244,10.217832731489557
188,9,36.00747090232232,17.638321027730523
188,9,29.798166095870315,13.370234972025287
188,9,30.209232829163916,5.219193748355396
188,9,23.125009394944563,5.361414377158434
188,9,22.539052634118235,5.601170092911212
188,10,15.637661263366457,2.7878674814359936
188,10,17.05826320028231,5.70725189436949
188,10,16.852680279206435,2.8081171414814885
188,10,15.578435819521449,3.7064591782922816
188,10,15.755848520186888,2.282913521446187
188,10,13.446845979239649,2.9083406850977376
188,11,14.536292900385666,2.1176418971564823
188,11,16.901498241183315,2.088974043296236
188,11,15.205115519485261,2.8243949552039433
188,11,14.554639365229242,1.9648350534095556
188,11,14.638095460597352,2.2519673517364205
188,11,16.37248513646914,2.590409851030379
188,12,17.074202137432987,2.2457796237901753
188,12,17.116075022195478,2.270627729648671
188,12,15.649784190571545,1.9640792876579274
188,12,19.729662482965026,3.1415595186236156
188,12,21.27031697851251,2.2379237044698708
188,12,17.961803028684557,2.874497646680799
188,13,22.112985234375543,2.36336642192613
188,13,20.691787465626625,2.5573066015972694
188,13,24.735013078308327,2.710305513281461
188,13,21.97589088525806,2.2459473154333875
188,13,24.63026574675639,4.125227958724707
188,13,17.858384476885178,2.0186269575350693
188,14,19.131445469905238,2.7174368368003234
188,14,20.821465901845226,2.2794024000052096
188,14,22.07004723975762,2.22606219954222
188,14,21.648675261914068,2.770819129064724
188,14,17.4958093186649,2.129766443109188
188,14,21.13088335394392,2.896099710692611
188,15,23.920083178995082,2.048669291999873
188,15,24.674162913154863,2.2413340835480273
188,15,24.724201298752256,2.23050098354296
188,15,24.61054975647236,2.245606848349744
188,15,27.049432571431296,2.6305814006540182
188,15,24.066865210894726,2.1430475297250906
188,16,25.688108679799136,2.8169488489447385
188,16,29.477466863761578,2.042759828413746
188,16,29.872778081058648,3.1632908231584715
188,16,44.99121990019246,2.792256216659415
188,16,48.418131397099316,2.7278769566104635
188,16,56.93273664193547,4.414079792621793
188,17,60.689355566308166,3.121736044265937
188,17,66.16744143612054,4.22213457926392
188,17,84.25549965871949,5.576907134672907
188,17,107.43048586441516,5.635533279942448
188,17,167.91550041940627,4.357787921189705
188,17,96.71553730006588,4.742471092499706
188,18,124.69070131849442,7.843666306376671
188,18,145.70710855043228,7.9274264616381425
188,18,100.98617896888871,8.641550050203511
188,18,96.5843864034427,7.256323571778708
188,18,99.5989477829717,8.644700201803868
188,18,60.32845782379494,4.789351778410943
188,19,57.65376852874272,4.901445952463325
188,19,47.553937995639785,4.452716105795249
188,19,38.45626130858394,4.274553677667477
188,19,30.96012524176683,2.6708042541107915
188,19,25.83124398558546,2.818619076799197
188,19,22.826637303248436,2.129327252205822
188,20,25.513726178002763,2.101039995463345
188,20,26.853559640734346,2.2275610575122298
188,20,24.05164828838457,1.9706840768955047
188,20,24.933703767907694,1.9534183086204284
188,20,27.53241415707171,2.301519799078615
188,20,21.044725719999825,1.8403967335207851
188,21,28.117707380843616,1.8884243974247366
188,21,26.406929505406772,1.9371691235548354
188,21,21.93323243063843,2.049039190388276
188,21,20.26099963228861,1.7420208871959466
188,21,28.452020189870233,2.195719120422328
188,21,18.069215466123296,1.956976730364736
188,22,14.163557596532145,1.7073339643421057
188,22,11.174362723739105,1.9912051874568595
188,22,8.717435811570835,1.6682984398337994
188,22,4.328898487883069,1.7095336364671807
188,22,0.26722479453986536,1.0172057608659975
188,22,0.4995951448532333,0.8452912864641241
189,5,0.28002807138042635,0.062478330338038277
189,5,0.9606892005569916,0.062478330338038277
189,5,2.4605111221966074,0.062478330338038277
189,5,2.5261324838443824,0.062478330338038277
189,5,3.9807772118211813,0.08533828405072856
189,5,4.331769851343579,0.062478330338038277
189,6,5.891053267094158,0.11950084133173841
189,6,8.33591336089328,0.08520496337957519
189,6,8.561106992353173,0.6782306165681448
189,6,11.847315375310977,0.8331917914847298
189,6,12.724066232247022,1.1804442825714168
189,6,16.167168464523012,1.1812640486894292
189,7,19.937222689915426,1.5128919467829849
189,7,24.736507568378453,1.4063981133704804
189,7,22.110652347659673,1.8673739234746547
189,7,25.78116384854747,2.0356124166486085
189,7,30.583803476458034,2.001128894199539
189,7,43.947796924444674,2.2745142132912504
189,8,56.652748852877934,3.1323889653941346
189,8,61.330790163329965,5.701736769627367
189,8,62.475897882216934,5.622808134133619
189,8,57.82362760521038,3.7278750210679994
189,8,45.46104591047432,8.954065972987282
189,8,35.5025545837835,9.2285918030239
189,9,30.982983150282013,5.582882745017143
189,9,34.39258944908284,5.500845802964411
189,9,27.138556560842794,4.581041595228084
