stationid,startTime,inNums,outNums
144,2022/7/15 16:40,224,110
144,2022/7/15 16:50,212,159
144,2022/7/15 17:00,223,117
144,2022/7/15 17:10,331,195
144,2022/7/15 17:20,272,194
144,2022/7/15 17:30,272,297
144,2022/7/15 17:40,579,329
144,2022/7/15 17:50,371,315
144,2022/7/15 18:00,316,326
144,2022/7/15 18:10,576,380
144,2022/7/15 18:20,616,506
144,2022/7/15 18:30,291,510
144,2022/7/15 18:40,230,535
144,2022/7/15 18:50,188,320
144,2022/7/15 19:00,128,351
144,2022/7/15 19:10,92,257
144,2022/7/15 19:20,72,158
144,2022/7/15 19:30,55,158
144,2022/7/15 19:40,47,108
144,2022/7/15 19:50,44,116
144,2022/7/15 20:00,44,107
144,2022/7/15 20:10,57,110
144,2022/7/15 20:20,57,118
144,2022/7/15 20:30,46,105
144,2022/7/15 20:40,45,109
144,2022/7/15 20:50,43,122
144,2022/7/15 21:00,43,106
144,2022/7/15 21:10,45,104
144,2022/7/15 21:20,37,98
144,2022/7/15 21:30,32,109
144,2022/7/15 21:40,28,101
144,2022/7/15 21:50,29,84
144,2022/7/15 22:00,35,89
144,2022/7/15 22:10,25,111
144,2022/7/15 22:20,22,107
144,2022/7/15 22:30,13,113
144,2022/7/15 22:40,13,82
144,2022/7/15 22:50,9,70
145,2022/7/15 5:00,2,1
145,2022/7/15 5:10,15,1
145,2022/7/15 5:20,32,1
145,2022/7/15 5:30,36,1
145,2022/7/15 5:40,44,1
145,2022/7/15 5:50,51,1
145,2022/7/15 6:00,142,5
145,2022/7/15 6:10,128,66
145,2022/7/15 6:20,246,57
145,2022/7/15 6:30,301,62
145,2022/7/15 6:40,385,105
145,2022/7/15 6:50,652,92
145,2022/7/15 7:00,681,121
145,2022/7/15 7:10,1201,128
145,2022/7/15 7:20,1357,136
145,2022/7/15 7:30,1968,178
145,2022/7/15 7:40,1982,268
145,2022/7/15 7:50,2049,305
145,2022/7/15 8:00,2554,418
145,2022/7/15 8:10,2551,287
145,2022/7/15 8:20,1979,383
145,2022/7/15 8:30,1406,417
145,2022/7/15 8:40,1019,262
145,2022/7/15 8:50,679,460
145,2022/7/15 9:00,694,309
145,2022/7/15 9:10,481,278
145,2022/7/15 9:20,314,260
145,2022/7/15 9:30,293,314
145,2022/7/15 9:40,271,265
145,2022/7/15 9:50,218,173
145,2022/7/15 10:00,225,213
145,2022/7/15 10:10,211,178
145,2022/7/15 10:20,215,172
145,2022/7/15 10:30,213,214
145,2022/7/15 10:40,159,118
145,2022/7/15 10:50,201,168
145,2022/7/15 11:00,135,110
145,2022/7/15 11:10,217,108
145,2022/7/15 11:20,180,169
145,2022/7/15 11:30,171,118
145,2022/7/15 11:40,186,124
145,2022/7/15 11:50,229,120
145,2022/7/15 12:00,231,139
145,2022/7/15 12:10,183,104
145,2022/7/15 12:20,262,124
145,2022/7/15 12:30,265,115
145,2022/7/15 12:40,231,180
145,2022/7/15 12:50,247,111
145,2022/7/15 13:00,197,110
145,2022/7/15 13:10,248,126
145,2022/7/15 13:20,181,158
145,2022/7/15 13:30,266,129
145,2022/7/15 13:40,142,120
145,2022/7/15 13:50,164,142
145,2022/7/15 14:00,128,193
145,2022/7/15 14:10,137,119
145,2022/7/15 14:20,177,108
145,2022/7/15 14:30,143,154
145,2022/7/15 14:40,121,193
145,2022/7/15 14:50,203,109
145,2022/7/15 15:00,118,110
145,2022/7/15 15:10,166,233
145,2022/7/15 15:20,176,159
145,2022/7/15 15:30,175,181
145,2022/7/15 15:40,163,151
145,2022/7/15 15:50,163,223
145,2022/7/15 16:00,158,224
145,2022/7/15 16:10,188,217
145,2022/7/15 16:20,188,216
145,2022/7/15 16:30,255,206
145,2022/7/15 16:40,272,268
145,2022/7/15 16:50,317,283
145,2022/7/15 17:00,261,204
145,2022/7/15 17:10,336,228
145,2022/7/15 17:20,442,214
145,2022/7/15 17:30,443,429
145,2022/7/15 17:40,301,281
145,2022/7/15 17:50,327,486
145,2022/7/15 18:00,308,484
145,2022/7/15 18:10,308,419
145,2022/7/15 18:20,227,2058
145,2022/7/15 18:30,192,416
145,2022/7/15 18:40,162,1957
145,2022/7/15 18:50,109,1583
145,2022/7/15 19:00,65,1570
145,2022/7/15 19:10,57,600
145,2022/7/15 19:20,62,476
145,2022/7/15 19:30,45,406
145,2022/7/15 19:40,37,300
145,2022/7/15 19:50,41,466
145,2022/7/15 20:00,35,232
145,2022/7/15 20:10,39,528
145,2022/7/15 20:20,37,197
145,2022/7/15 20:30,28,336
145,2022/7/15 20:40,38,271
145,2022/7/15 20:50,35,189
145,2022/7/15 21:00,27,218
145,2022/7/15 21:10,35,382
145,2022/7/15 21:20,28,196
145,2022/7/15 21:30,24,226
145,2022/7/15 21:40,25,198
145,2022/7/15 21:50,23,207
145,2022/7/15 22:00,21,149
145,2022/7/15 22:10,14,132
145,2022/7/15 22:20,17,184
145,2022/7/15 22:30,11,224
145,2022/7/15 22:40,4,105
145,2022/7/15 22:50,1,119
146,2022/7/15 5:00,0,1
146,2022/7/15 5:10,0,1
146,2022/7/15 5:20,0,1
146,2022/7/15 5:30,0,1
146,2022/7/15 5:40,0,1
146,2022/7/15 5:50,9,1
146,2022/7/15 6:00,20,1
146,2022/7/15 6:10,20,1
146,2022/7/15 6:20,27,1
146,2022/7/15 6:30,23,1
146,2022/7/15 6:40,27,1
146,2022/7/15 6:50,29,19
146,2022/7/15 7:00,30,8
146,2022/7/15 7:10,32,11
146,2022/7/15 7:20,30,8
146,2022/7/15 7:30,32,11
146,2022/7/15 7:40,32,33
146,2022/7/15 7:50,32,16
146,2022/7/15 8:00,29,31
146,2022/7/15 8:10,23,31
146,2022/7/15 8:20,17,23
146,2022/7/15 8:30,19,45
146,2022/7/15 8:40,14,63
146,2022/7/15 8:50,11,40
146,2022/7/15 9:00,10,60
146,2022/7/15 9:10,9,67
146,2022/7/15 9:20,8,38
146,2022/7/15 9:30,5,46
146,2022/7/15 9:40,6,48
146,2022/7/15 9:50,4,28
146,2022/7/15 10:00,7,46
146,2022/7/15 10:10,5,39
146,2022/7/15 10:20,5,31
146,2022/7/15 10:30,7,38
146,2022/7/15 10:40,6,33
146,2022/7/15 10:50,6,23
146,2022/7/15 11:00,4,32
146,2022/7/15 11:10,4,23
146,2022/7/15 11:20,7,19
146,2022/7/15 11:30,7,29
146,2022/7/15 11:40,8,21
146,2022/7/15 11:50,7,19
146,2022/7/15 12:00,7,38
146,2022/7/15 12:10,9,23
146,2022/7/15 12:20,6,23
146,2022/7/15 12:30,10,21
146,2022/7/15 12:40,9,14
146,2022/7/15 12:50,6,32
146,2022/7/15 13:00,8,23
146,2022/7/15 13:10,6,25
146,2022/7/15 13:20,7,23
146,2022/7/15 13:30,7,19
146,2022/7/15 13:40,9,21
146,2022/7/15 13:50,5,29
146,2022/7/15 14:00,8,23
146,2022/7/15 14:10,8,21
146,2022/7/15 14:20,5,23
146,2022/7/15 14:30,5,23
146,2022/7/15 14:40,8,21
146,2022/7/15 14:50,6,23
146,2022/7/15 15:00,8,23
146,2022/7/15 15:10,10,19
146,2022/7/15 15:20,7,19
146,2022/7/15 15:30,10,21
146,2022/7/15 15:40,9,21
146,2022/7/15 15:50,8,31
146,2022/7/15 16:00,9,19
146,2022/7/15 16:10,12,25
146,2022/7/15 16:20,10,23
146,2022/7/15 16:30,10,28
146,2022/7/15 16:40,10,38
146,2022/7/15 16:50,14,37
146,2022/7/15 17:00,12,33
146,2022/7/15 17:10,16,35
146,2022/7/15 17:20,10,38
146,2022/7/15 17:30,14,24
146,2022/7/15 17:40,14,50
146,2022/7/15 17:50,10,49
146,2022/7/15 18:00,17,43
146,2022/7/15 18:10,14,65
146,2022/7/15 18:20,11,43
146,2022/7/15 18:30,8,63
146,2022/7/15 18:40,8,43
146,2022/7/15 18:50,5,58
146,2022/7/15 19:00,8,47
146,2022/7/15 19:10,7,40
146,2022/7/15 19:20,5,52
146,2022/7/15 19:30,3,32
146,2022/7/15 19:40,3,41
146,2022/7/15 19:50,3,40
146,2022/7/15 20:00,6,32
146,2022/7/15 20:10,4,33
146,2022/7/15 20:20,4,23
146,2022/7/15 20:30,4,30
146,2022/7/15 20:40,4,25
146,2022/7/15 20:50,4,27
146,2022/7/15 21:00,17,25
146,2022/7/15 21:10,29,25
146,2022/7/15 21:20,13,40
146,2022/7/15 21:30,4,21
146,2022/7/15 21:40,2,31
146,2022/7/15 21:50,2,26
146,2022/7/15 22:00,1,21
146,2022/7/15 22:10,0,25
146,2022/7/15 22:20,0,13
146,2022/7/15 22:30,0,34
146,2022/7/15 22:40,0,22
146,2022/7/15 22:50,0,21
147,2022/7/15 5:00,0,1
147,2022/7/15 5:10,2,1
147,2022/7/15 5:20,10,1
147,2022/7/15 5:30,21,1
147,2022/7/15 5:40,16,1
147,2022/7/15 5:50,25,1
147,2022/7/15 6:00,26,1
147,2022/7/15 6:10,29,1
147,2022/7/15 6:20,44,59
147,2022/7/15 6:30,77,73
147,2022/7/15 6:40,59,109
147,2022/7/15 6:50,81,104
147,2022/7/15 7:00,149,175
147,2022/7/15 7:10,188,229
147,2022/7/15 7:20,190,501
147,2022/7/15 7:30,282,558
147,2022/7/15 7:40,320,1521
147,2022/7/15 7:50,436,2526
147,2022/7/15 8:00,467,3161
147,2022/7/15 8:10,443,4070
147,2022/7/15 8:20,324,5045
147,2022/7/15 8:30,280,4302
147,2022/7/15 8:40,267,3560
147,2022/7/15 8:50,231,3243
147,2022/7/15 9:00,215,3274
147,2022/7/15 9:10,168,2827
147,2022/7/15 9:20,162,2520
147,2022/7/15 9:30,92,1684
147,2022/7/15 9:40,116,624
147,2022/7/15 9:50,76,499
147,2022/7/15 10:00,65,363
147,2022/7/15 10:10,67,196
147,2022/7/15 10:20,63,179
147,2022/7/15 10:30,65,137
147,2022/7/15 10:40,58,107
147,2022/7/15 10:50,69,104
147,2022/7/15 11:00,69,109
147,2022/7/15 11:10,81,124
147,2022/7/15 11:20,88,111
147,2022/7/15 11:30,132,110
147,2022/7/15 11:40,147,105
147,2022/7/15 11:50,149,111
147,2022/7/15 12:00,169,108
147,2022/7/15 12:10,186,133
147,2022/7/15 12:20,157,125
147,2022/7/15 12:30,175,109
147,2022/7/15 12:40,148,117
147,2022/7/15 12:50,162,152
147,2022/7/15 13:00,125,108
147,2022/7/15 13:10,137,111
147,2022/7/15 13:20,136,107
147,2022/7/15 13:30,139,129
147,2022/7/15 13:40,145,125
147,2022/7/15 13:50,137,110
147,2022/7/15 14:00,136,108
147,2022/7/15 14:10,120,109
147,2022/7/15 14:20,129,121
147,2022/7/15 14:30,161,102
147,2022/7/15 14:40,124,111
147,2022/7/15 14:50,113,119
147,2022/7/15 15:00,141,126
147,2022/7/15 15:10,184,122
147,2022/7/15 15:20,197,121
147,2022/7/15 15:30,265,104
147,2022/7/15 15:40,230,116
147,2022/7/15 15:50,215,129
147,2022/7/15 16:00,271,116
147,2022/7/15 16:10,338,109
147,2022/7/15 16:20,272,122
147,2022/7/15 16:30,568,105
147,2022/7/15 16:40,637,108
147,2022/7/15 16:50,638,133
147,2022/7/15 17:00,814,152
147,2022/7/15 17:10,1558,150
147,2022/7/15 17:20,1620,183
147,2022/7/15 17:30,1354,231
147,2022/7/15 17:40,2546,255
147,2022/7/15 17:50,2534,268
147,2022/7/15 18:00,1557,323
147,2022/7/15 18:10,2534,329
147,2022/7/15 18:20,2530,319
147,2022/7/15 18:30,1610,319
147,2022/7/15 18:40,1641,494
147,2022/7/15 18:50,1191,318
147,2022/7/15 19:00,825,377
147,2022/7/15 19:10,805,319
147,2022/7/15 19:20,655,222
147,2022/7/15 19:30,587,222
147,2022/7/15 19:40,583,98
147,2022/7/15 19:50,309,177
147,2022/7/15 20:00,318,109
147,2022/7/15 20:10,315,150
147,2022/7/15 20:20,268,111
147,2022/7/15 20:30,258,120
147,2022/7/15 20:40,276,104
147,2022/7/15 20:50,202,114
147,2022/7/15 21:00,203,123
147,2022/7/15 21:10,237,105
147,2022/7/15 21:20,178,109
147,2022/7/15 21:30,77,111
147,2022/7/15 21:40,66,121
147,2022/7/15 21:50,44,122
147,2022/7/15 22:00,42,123
147,2022/7/15 22:10,35,96
147,2022/7/15 22:20,30,126
147,2022/7/15 22:30,19,105
147,2022/7/15 22:40,13,70
147,2022/7/15 22:50,4,105
148,2022/7/15 5:00,0,1
148,2022/7/15 5:10,1,1
148,2022/7/15 5:20,9,1
148,2022/7/15 5:30,16,1
148,2022/7/15 5:40,30,8
148,2022/7/15 5:50,29,23
148,2022/7/15 6:00,38,30
148,2022/7/15 6:10,51,39
148,2022/7/15 6:20,60,64
148,2022/7/15 6:30,74,77
148,2022/7/15 6:40,147,110
148,2022/7/15 6:50,227,112
148,2022/7/15 7:00,284,126
148,2022/7/15 7:10,275,112
148,2022/7/15 7:20,383,159
148,2022/7/15 7:30,596,197
148,2022/7/15 7:40,678,269
148,2022/7/15 7:50,871,329
148,2022/7/15 8:00,1170,420
148,2022/7/15 8:10,1208,553
148,2022/7/15 8:20,1213,1089
148,2022/7/15 8:30,1184,1117
148,2022/7/15 8:40,868,2006
148,2022/7/15 8:50,678,1582
148,2022/7/15 9:00,615,1124
148,2022/7/15 9:10,586,1127
148,2022/7/15 9:20,330,589
148,2022/7/15 9:30,309,417
148,2022/7/15 9:40,246,426
148,2022/7/15 9:50,217,436
148,2022/7/15 10:00,215,334
148,2022/7/15 10:10,190,297
148,2022/7/15 10:20,196,221
148,2022/7/15 10:30,184,197
148,2022/7/15 10:40,174,222
148,2022/7/15 10:50,168,207
148,2022/7/15 11:00,175,222
148,2022/7/15 11:10,185,223
148,2022/7/15 11:20,187,180
148,2022/7/15 11:30,206,233
148,2022/7/15 11:40,212,218
148,2022/7/15 11:50,208,234
148,2022/7/15 12:00,236,232
148,2022/7/15 12:10,257,196
148,2022/7/15 12:20,264,232
148,2022/7/15 12:30,274,255
148,2022/7/15 12:40,269,283
148,2022/7/15 12:50,273,283
148,2022/7/15 13:00,271,216
148,2022/7/15 13:10,262,232
148,2022/7/15 13:20,270,217
148,2022/7/15 13:30,265,232
148,2022/7/15 13:40,286,233
148,2022/7/15 13:50,267,269
148,2022/7/15 14:00,269,232
148,2022/7/15 14:10,265,196
148,2022/7/15 14:20,268,233
148,2022/7/15 14:30,268,196
148,2022/7/15 14:40,264,218
148,2022/7/15 14:50,260,218
148,2022/7/15 15:00,262,232
148,2022/7/15 15:10,317,267
148,2022/7/15 15:20,261,216
148,2022/7/15 15:30,288,297
148,2022/7/15 15:40,316,290
148,2022/7/15 15:50,291,320
148,2022/7/15 16:00,312,318
148,2022/7/15 16:10,329,297
148,2022/7/15 16:20,310,339
148,2022/7/15 16:30,309,311
148,2022/7/15 16:40,368,316
148,2022/7/15 16:50,350,318
148,2022/7/15 17:00,634,500
148,2022/7/15 17:10,794,498
148,2022/7/15 17:20,637,419
148,2022/7/15 17:30,836,560
148,2022/7/15 17:40,1156,561
148,2022/7/15 17:50,832,1115
148,2022/7/15 18:00,1025,1784
148,2022/7/15 18:10,1352,1110
148,2022/7/15 18:20,1163,1694
148,2022/7/15 18:30,831,1519
148,2022/7/15 18:40,706,1752
148,2022/7/15 18:50,646,1479
148,2022/7/15 19:00,615,606
148,2022/7/15 19:10,587,469
148,2022/7/15 19:20,542,415
148,2022/7/15 19:30,422,494
148,2022/7/15 19:40,425,341
148,2022/7/15 19:50,314,327
148,2022/7/15 20:00,429,236
148,2022/7/15 20:10,549,218
148,2022/7/15 20:20,369,234
148,2022/7/15 20:30,550,221
148,2022/7/15 20:40,585,179
148,2022/7/15 20:50,571,150
148,2022/7/15 21:00,591,192
148,2022/7/15 21:10,614,191
148,2022/7/15 21:20,558,142
148,2022/7/15 21:30,585,192
148,2022/7/15 21:40,466,110
148,2022/7/15 21:50,322,115
148,2022/7/15 22:00,576,128
148,2022/7/15 22:10,258,133
148,2022/7/15 22:20,124,110
148,2022/7/15 22:30,44,112
148,2022/7/15 22:40,26,103
148,2022/7/15 22:50,23,94
149,2022/7/15 5:00,0,1
149,2022/7/15 5:10,0,1
149,2022/7/15 5:20,2,1
149,2022/7/15 5:30,7,1
149,2022/7/15 5:40,22,1
149,2022/7/15 5:50,32,23
149,2022/7/15 6:00,27,51
149,2022/7/15 6:10,34,38
149,2022/7/15 6:20,37,50
149,2022/7/15 6:30,48,62
149,2022/7/15 6:40,59,73
149,2022/7/15 6:50,86,99
149,2022/7/15 7:00,92,113
149,2022/7/15 7:10,124,105
149,2022/7/15 7:20,166,120
149,2022/7/15 7:30,217,197
149,2022/7/15 7:40,242,256
149,2022/7/15 7:50,276,299
149,2022/7/15 8:00,277,230
149,2022/7/15 8:10,332,317
149,2022/7/15 8:20,279,297
149,2022/7/15 8:30,253,334
149,2022/7/15 8:40,221,346
149,2022/7/15 8:50,187,298
149,2022/7/15 9:00,105,198
149,2022/7/15 9:10,79,128
149,2022/7/15 9:20,68,127
149,2022/7/15 9:30,56,109
149,2022/7/15 9:40,51,114
149,2022/7/15 9:50,48,108
149,2022/7/15 10:00,45,106
149,2022/7/15 10:10,44,117
149,2022/7/15 10:20,46,105
149,2022/7/15 10:30,42,104
149,2022/7/15 10:40,43,103
149,2022/7/15 10:50,43,105
149,2022/7/15 11:00,43,110
149,2022/7/15 11:10,46,99
149,2022/7/15 11:20,45,105
149,2022/7/15 11:30,44,98
149,2022/7/15 11:40,41,101
149,2022/7/15 11:50,47,92
149,2022/7/15 12:00,48,100
149,2022/7/15 12:10,49,99
149,2022/7/15 12:20,47,105
149,2022/7/15 12:30,48,112
149,2022/7/15 12:40,54,101
149,2022/7/15 12:50,47,106
149,2022/7/15 13:00,45,110
149,2022/7/15 13:10,52,108
149,2022/7/15 13:20,49,105
149,2022/7/15 13:30,51,104
149,2022/7/15 13:40,56,88
149,2022/7/15 13:50,51,99
149,2022/7/15 14:00,55,110
149,2022/7/15 14:10,47,101
149,2022/7/15 14:20,57,106
149,2022/7/15 14:30,56,104
149,2022/7/15 14:40,54,112
149,2022/7/15 14:50,54,112
149,2022/7/15 15:00,59,96
149,2022/7/15 15:10,70,111
149,2022/7/15 15:20,62,99
149,2022/7/15 15:30,75,110
149,2022/7/15 15:40,73,105
149,2022/7/15 15:50,68,97
149,2022/7/15 16:00,76,102
149,2022/7/15 16:10,77,112
149,2022/7/15 16:20,74,103
149,2022/7/15 16:30,91,112
149,2022/7/15 16:40,179,108
149,2022/7/15 16:50,197,105
149,2022/7/15 17:00,269,109
149,2022/7/15 17:10,330,102
149,2022/7/15 17:20,269,123
149,2022/7/15 17:30,232,120
149,2022/7/15 17:40,270,108
149,2022/7/15 17:50,272,118
149,2022/7/15 18:00,235,151
149,2022/7/15 18:10,243,182
149,2022/7/15 18:20,215,116
149,2022/7/15 18:30,143,119
149,2022/7/15 18:40,97,128
149,2022/7/15 18:50,77,125
149,2022/7/15 19:00,49,100
149,2022/7/15 19:10,55,107
149,2022/7/15 19:20,41,100
149,2022/7/15 19:30,43,101
149,2022/7/15 19:40,38,91
149,2022/7/15 19:50,38,89
149,2022/7/15 20:00,35,78
149,2022/7/15 20:10,36,74
149,2022/7/15 20:20,33,72
149,2022/7/15 20:30,28,78
149,2022/7/15 20:40,27,87
149,2022/7/15 20:50,25,77
149,2022/7/15 21:00,26,76
149,2022/7/15 21:10,28,79
149,2022/7/15 21:20,27,79
149,2022/7/15 21:30,26,79
149,2022/7/15 21:40,27,75
149,2022/7/15 21:50,22,75
149,2022/7/15 22:00,22,70
149,2022/7/15 22:10,16,73
149,2022/7/15 22:20,15,53
149,2022/7/15 22:30,11,71
149,2022/7/15 22:40,10,62
149,2022/7/15 22:50,6,40
150,2022/7/15 5:00,0,1
150,2022/7/15 5:10,7,1
150,2022/7/15 5:20,12,1
150,2022/7/15 5:30,7,1
150,2022/7/15 5:40,13,1
150,2022/7/15 5:50,22,1
150,2022/7/15 6:00,27,1
150,2022/7/15 6:10,41,1
150,2022/7/15 6:20,43,21
150,2022/7/15 6:30,37,21
150,2022/7/15 6:40,58,6
150,2022/7/15 6:50,79,38
150,2022/7/15 7:00,83,47
150,2022/7/15 7:10,147,23
150,2022/7/15 7:20,193,68
150,2022/7/15 7:30,145,58
150,2022/7/15 7:40,108,69
150,2022/7/15 7:50,155,93
150,2022/7/15 8:00,80,94
150,2022/7/15 8:10,72,72
150,2022/7/15 8:20,68,105
150,2022/7/15 8:30,44,55
150,2022/7/15 8:40,35,75
150,2022/7/15 8:50,45,76
150,2022/7/15 9:00,20,16
150,2022/7/15 9:10,25,66
150,2022/7/15 9:20,21,62
150,2022/7/15 9:30,23,35
150,2022/7/15 9:40,24,60
150,2022/7/15 9:50,21,61
150,2022/7/15 10:00,24,40
150,2022/7/15 10:10,19,51
150,2022/7/15 10:20,22,38
150,2022/7/15 10:30,23,62
150,2022/7/15 10:40,20,57
150,2022/7/15 10:50,25,47
150,2022/7/15 11:00,23,10
150,2022/7/15 11:10,23,57
150,2022/7/15 11:20,24,50
150,2022/7/15 11:30,25,18
150,2022/7/15 11:40,23,60
150,2022/7/15 11:50,26,48
150,2022/7/15 12:00,21,47
150,2022/7/15 12:10,25,18
150,2022/7/15 12:20,22,58
150,2022/7/15 12:30,21,62
150,2022/7/15 12:40,18,12
150,2022/7/15 12:50,24,65
150,2022/7/15 13:00,24,71
150,2022/7/15 13:10,22,51
150,2022/7/15 13:20,17,37
150,2022/7/15 13:30,16,64
150,2022/7/15 13:40,22,64
150,2022/7/15 13:50,24,14
150,2022/7/15 14:00,23,57
150,2022/7/15 14:10,22,63
150,2022/7/15 14:20,21,59
150,2022/7/15 14:30,23,19
150,2022/7/15 14:40,18,68
150,2022/7/15 14:50,26,60
150,2022/7/15 15:00,24,8
150,2022/7/15 15:10,26,70
150,2022/7/15 15:20,25,69
150,2022/7/15 15:30,28,61
150,2022/7/15 15:40,26,33
150,2022/7/15 15:50,31,68
150,2022/7/15 16:00,24,64
150,2022/7/15 16:10,30,11
150,2022/7/15 16:20,33,72
150,2022/7/15 16:30,39,63
150,2022/7/15 16:40,35,70
150,2022/7/15 16:50,38,22
150,2022/7/15 17:00,39,64
150,2022/7/15 17:10,43,91
150,2022/7/15 17:20,28,63
150,2022/7/15 17:30,26,58
150,2022/7/15 17:40,23,105
150,2022/7/15 17:50,25,42
150,2022/7/15 18:00,22,97
150,2022/7/15 18:10,22,127
150,2022/7/15 18:20,20,27
150,2022/7/15 18:30,18,105
150,2022/7/15 18:40,16,106
150,2022/7/15 18:50,13,36
150,2022/7/15 19:00,12,110
150,2022/7/15 19:10,13,105
150,2022/7/15 19:20,8,39
150,2022/7/15 19:30,10,95
150,2022/7/15 19:40,10,77
150,2022/7/15 19:50,11,60
150,2022/7/15 20:00,8,78
150,2022/7/15 20:10,12,50
150,2022/7/15 20:20,8,33
150,2022/7/15 20:30,9,67
150,2022/7/15 20:40,8,64
150,2022/7/15 20:50,9,8
150,2022/7/15 21:00,8,69
150,2022/7/15 21:10,7,61
150,2022/7/15 21:20,6,8
150,2022/7/15 21:30,5,62
150,2022/7/15 21:40,2,59
150,2022/7/15 21:50,4,10
150,2022/7/15 22:00,4,63
150,2022/7/15 22:10,3,53
150,2022/7/15 22:20,2,8
150,2022/7/15 22:30,2,49
150,2022/7/15 22:40,0,40
150,2022/7/15 22:50,0,36
151,2022/7/15 5:00,0,1
151,2022/7/15 5:10,1,1
151,2022/7/15 5:20,13,1
151,2022/7/15 5:30,25,1
151,2022/7/15 5:40,20,16
151,2022/7/15 5:50,40,12
151,2022/7/15 6:00,53,11
151,2022/7/15 6:10,58,60
151,2022/7/15 6:20,93,48
151,2022/7/15 6:30,162,72
151,2022/7/15 6:40,225,109
151,2022/7/15 6:50,266,108
151,2022/7/15 7:00,318,106
151,2022/7/15 7:10,365,107
151,2022/7/15 7:20,393,144
151,2022/7/15 7:30,597,192
151,2022/7/15 7:40,693,284
151,2022/7/15 7:50,827,331
151,2022/7/15 8:00,1041,413
151,2022/7/15 8:10,1213,572
151,2022/7/15 8:20,1049,1102
151,2022/7/15 8:30,862,1115
151,2022/7/15 8:40,666,1543
151,2022/7/15 8:50,588,558
151,2022/7/15 9:00,359,501
151,2022/7/15 9:10,339,532
151,2022/7/15 9:20,269,330
151,2022/7/15 9:30,230,195
151,2022/7/15 9:40,212,254
151,2022/7/15 9:50,170,190
151,2022/7/15 10:00,162,144
151,2022/7/15 10:10,114,111
151,2022/7/15 10:20,101,110
151,2022/7/15 10:30,77,127
151,2022/7/15 10:40,76,123
151,2022/7/15 10:50,80,123
151,2022/7/15 11:00,73,104
151,2022/7/15 11:10,72,119
151,2022/7/15 11:20,74,125
151,2022/7/15 11:30,76,116
151,2022/7/15 11:40,80,108
151,2022/7/15 11:50,76,123
151,2022/7/15 12:00,90,120
151,2022/7/15 12:10,113,117
151,2022/7/15 12:20,129,115
151,2022/7/15 12:30,110,122
151,2022/7/15 12:40,104,110
151,2022/7/15 12:50,92,124
151,2022/7/15 13:00,112,125
151,2022/7/15 13:10,140,120
151,2022/7/15 13:20,128,111
151,2022/7/15 13:30,96,123
151,2022/7/15 13:40,93,104
151,2022/7/15 13:50,84,105
151,2022/7/15 14:00,113,123
151,2022/7/15 14:10,102,121
151,2022/7/15 14:20,82,111
151,2022/7/15 14:30,77,109
151,2022/7/15 14:40,92,122
151,2022/7/15 14:50,82,110
151,2022/7/15 15:00,130,104
151,2022/7/15 15:10,118,118
151,2022/7/15 15:20,126,108
151,2022/7/15 15:30,138,125
151,2022/7/15 15:40,137,133
151,2022/7/15 15:50,174,117
151,2022/7/15 16:00,176,128
151,2022/7/15 16:10,199,125
151,2022/7/15 16:20,201,119
151,2022/7/15 16:30,229,153
151,2022/7/15 16:40,262,181
151,2022/7/15 16:50,330,159
151,2022/7/15 17:00,576,176
151,2022/7/15 17:10,697,214
151,2022/7/15 17:20,569,322
151,2022/7/15 17:30,614,377
151,2022/7/15 17:40,658,431
151,2022/7/15 17:50,618,500
151,2022/7/15 18:00,608,501
151,2022/7/15 18:10,671,431
151,2022/7/15 18:20,579,503
151,2022/7/15 18:30,338,502
151,2022/7/15 18:40,294,502
151,2022/7/15 18:50,274,434
151,2022/7/15 19:00,237,336
151,2022/7/15 19:10,195,209
151,2022/7/15 19:20,180,191
151,2022/7/15 19:30,138,137
151,2022/7/15 19:40,114,107
151,2022/7/15 19:50,78,111
151,2022/7/15 20:00,74,122
151,2022/7/15 20:10,79,124
151,2022/7/15 20:20,74,119
151,2022/7/15 20:30,72,107
151,2022/7/15 20:40,64,123
151,2022/7/15 20:50,74,110
151,2022/7/15 21:00,85,129
151,2022/7/15 21:10,115,122
151,2022/7/15 21:20,71,123
151,2022/7/15 21:30,74,123
151,2022/7/15 21:40,56,101
151,2022/7/15 21:50,42,103
151,2022/7/15 22:00,41,109
151,2022/7/15 22:10,37,110
151,2022/7/15 22:20,24,105
151,2022/7/15 22:30,22,99
151,2022/7/15 22:40,16,77
151,2022/7/15 22:50,11,76
152,2022/7/15 5:00,0,1
152,2022/7/15 5:10,1,1
152,2022/7/15 5:20,4,1
152,2022/7/15 5:30,2,1
152,2022/7/15 5:40,5,1
152,2022/7/15 5:50,8,1
152,2022/7/15 6:00,9,2
152,2022/7/15 6:10,21,1
152,2022/7/15 6:20,20,38
152,2022/7/15 6:30,23,6
152,2022/7/15 6:40,24,67
